1.022000e+00 1.000000e+05 106
106
1.022000e+00 0.000000e+00
1.025120e+00 5.787270e-30
1.028750e+00 5.787270e-29
1.030100e+00 9.960399e-29
1.031000e+00 1.362920e-28
1.032000e+00 1.864820e-28
1.033200e+00 2.612300e-28
1.034000e+00 3.206840e-28
1.035300e+00 4.352820e-28
1.036640e+00 5.787270e-28
1.038200e+00 7.810110e-28
1.039700e+00 1.014690e-27
1.041500e+00 1.350030e-27
1.043800e+00 1.873890e-27
1.046400e+00 2.607170e-27
1.048300e+00 3.245990e-27
1.051200e+00 4.403120e-27
1.054080e+00 5.787270e-27
1.057700e+00 7.888420e-27
1.061100e+00 1.026090e-26
1.065100e+00 1.358430e-26
1.070400e+00 1.895150e-26
1.076200e+00 2.619090e-26
1.080600e+00 3.270810e-26
1.087100e+00 4.406860e-26
1.093710e+00 5.787270e-26
1.102600e+00 8.023890e-26
1.110700e+00 1.046460e-25
1.120600e+00 1.399820e-25
1.133300e+00 1.946320e-25
1.147500e+00 2.687260e-25
1.158200e+00 3.339580e-25
1.174100e+00 4.463530e-25
1.190110e+00 5.787270e-25
1.205100e+00 7.204260e-25
1.227500e+00 9.642600e-25
1.250000e+00 1.246000e-24
1.265600e+00 1.461230e-24
1.294900e+00 1.905820e-24
1.331800e+00 2.532710e-24
1.362600e+00 3.105840e-24
1.411700e+00 4.101950e-24
1.455800e+00 5.075140e-24
1.500000e+00 6.126000e-24
1.562500e+00 7.747690e-24
1.617200e+00 9.294740e-24
1.712900e+00 1.226150e-23
1.784700e+00 1.467420e-23
1.892300e+00 1.851160e-23
2.000000e+00 2.250000e-23
2.044000e+00 2.414000e-23
2.163500e+00 2.866010e-23
2.372600e+00 3.674350e-23
2.647100e+00 4.744840e-23
3.000000e+00 6.100000e-23
3.437500e+00 7.706580e-23
4.000000e+00 9.643000e-23
4.750000e+00 1.201900e-22
5.000000e+00 1.276000e-22
6.000000e+00 1.549000e-22
7.000000e+00 1.794000e-22
8.000000e+00 2.013000e-22
9.000000e+00 2.213000e-22
1.000000e+01 2.394000e-22
1.100000e+01 2.560000e-22
1.200000e+01 2.711000e-22
1.300000e+01 2.850000e-22
1.400000e+01 2.979000e-22
1.500000e+01 3.100000e-22
1.600000e+01 3.213000e-22
1.800000e+01 3.419000e-22
2.000000e+01 3.605000e-22
2.200000e+01 3.772000e-22
2.400000e+01 3.925000e-22
2.600000e+01 4.064000e-22
2.800000e+01 4.192000e-22
3.000000e+01 4.310000e-22
4.000000e+01 4.791000e-22
5.000000e+01 5.149000e-22
6.000000e+01 5.428000e-22
8.000000e+01 5.841000e-22
1.000000e+02 6.135000e-22
1.500000e+02 6.602000e-22
2.000000e+02 6.881000e-22
3.000000e+02 7.205000e-22
4.000000e+02 7.392000e-22
5.000000e+02 7.515000e-22
6.000000e+02 7.602000e-22
8.000000e+02 7.719000e-22
1.000000e+03 7.795000e-22
1.500000e+03 7.905000e-22
2.000000e+03 7.964000e-22
3.000000e+03 8.029000e-22
4.000000e+03 8.064000e-22
5.000000e+03 8.086000e-22
6.000000e+03 8.101000e-22
8.000000e+03 8.121000e-22
1.000000e+04 8.133000e-22
1.500000e+04 8.151000e-22
2.000000e+04 8.160000e-22
3.000000e+04 8.170000e-22
4.000000e+04 8.175000e-22
5.000000e+04 8.178000e-22
6.000000e+04 8.180000e-22
8.000000e+04 8.183000e-22
1.000000e+05 8.185000e-22
