1.022000000e+00 1.000000000e+05 275
275
1.022000000e+00 0.000000000e+00
1.025120000e+00 1.000000000e-28
1.025214990e+00 1.089650000e-28
1.025286250e+00 1.162130000e-28
1.025339690e+00 1.219630000e-28
1.025419850e+00 1.311250000e-28
1.025500000e+00 1.409740000e-28
1.025575000e+00 1.499020000e-28
1.025631250e+00 1.569680000e-28
1.025715630e+00 1.681940000e-28
1.025800000e+00 1.802210000e-28
1.025875000e+00 1.907370000e-28
1.025987500e+00 2.076720000e-28
1.026100000e+00 2.261090000e-28
1.026224980e+00 2.463810000e-28
1.026318730e+00 2.627690000e-28
1.026389050e+00 2.757710000e-28
1.026494520e+00 2.964890000e-28
1.026600000e+00 3.187610000e-28
1.026724980e+00 3.442650000e-28
1.026818730e+00 3.647240000e-28
1.026959360e+00 3.977120000e-28
1.027100000e+00 4.336810000e-28
1.027199990e+00 4.587920000e-28
1.027349990e+00 4.992080000e-28
1.027500000e+00 5.431810000e-28
1.027649970e+00 5.867450000e-28
1.027762470e+00 6.216950000e-28
1.027931230e+00 6.780600000e-28
1.028100000e+00 7.395310000e-28
1.028262470e+00 7.974780000e-28
1.028384340e+00 8.438990000e-28
1.028567160e+00 9.186420000e-28
1.028750000e+00 1.000000000e-27
1.028937460e+00 1.081600000e-27
1.029078070e+00 1.147130000e-27
1.029289020e+00 1.252950000e-27
1.029500000e+00 1.368530000e-27
1.029649970e+00 1.449250000e-27
1.029874970e+00 1.579330000e-27
1.030100000e+00 1.721090000e-27
1.030324930e+00 1.861460000e-27
1.030493670e+00 1.974190000e-27
1.030746810e+00 2.156220000e-27
1.031000000e+00 2.355030000e-27
1.031249920e+00 2.547060000e-27
1.031437390e+00 2.701290000e-27
1.031718660e+00 2.950310000e-27
1.032000000e+00 3.222280000e-27
1.032299880e+00 3.505590000e-27
1.032524840e+00 3.734300000e-27
1.032693600e+00 3.915570000e-27
1.032946770e+00 4.204090000e-27
1.033200000e+00 4.513870000e-27
1.033399950e+00 4.751310000e-27
1.033699940e+00 5.131080000e-27
1.034000000e+00 5.541190000e-27
1.034324850e+00 5.981050000e-27
1.034568560e+00 6.333710000e-27
1.034934220e+00 6.902050000e-27
1.035300000e+00 7.521380000e-27
1.035634850e+00 8.076510000e-27
1.035886050e+00 8.519590000e-27
1.036262960e+00 9.230170000e-27
